event_id,symbol,fiscal_year,bad_news_realized,late_disclosure_q75,postponed,revision_count,predicted_bad_news_risk,risk_bucket,actual_disclosure,event_trading_date,window_day,abnormal_ret,stock_ret,market_ret
126,002623,2021,1,0,0,0,,not_test_year,2022-03-30,2022-03-30,0,-0.010759346320369456,0.018256333830104277,0.029015680150473733
126,002623,2021,1,0,0,0,,not_test_year,2022-03-30,2022-03-30,1,-0.019305481160872606,-0.026710574460299896,-0.00740509329942729
126,002623,2021,1,0,0,0,,not_test_year,2022-03-30,2022-03-30,2,-0.039000163568583934,-0.026315789473684292,0.012684374094899642
126,002623,2021,1,0,0,0,,not_test_year,2022-03-30,2022-03-30,3,0.007899694378164068,0.0050193050193050315,-0.002880389358859037
126,002623,2021,1,0,0,0,,not_test_year,2022-03-30,2022-03-30,4,-0.022889581824646066,-0.035728006146753755,-0.012838424322107689
126,002623,2021,1,0,0,0,,not_test_year,2022-03-30,2022-03-30,5,-0.04180104272274421,-0.03665338645418337,0.005147656268560841
126,002623,2021,1,0,0,0,,not_test_year,2022-03-30,2022-03-30,6,-0.019562886952317782,-0.05045492142266328,-0.030892034470345497
126,002623,2021,1,0,0,0,,not_test_year,2022-03-30,2022-03-30,7,-0.011212942535892445,0.008275261324041772,0.019488203859934217
126,002623,2021,1,0,0,0,,not_test_year,2022-03-30,2022-03-30,8,-0.031842783007962616,-0.04146868250539948,-0.009625899497436863
126,002623,2021,1,0,0,0,,not_test_year,2022-03-30,2022-03-30,9,-0.017477548515443364,-0.004957187922487782,0.012520360592955582
126,002623,2021,1,0,0,0,,not_test_year,2022-03-30,2022-03-30,10,-0.039634953184410904,-0.04030797101449257,-0.000673017830081668
126,002623,2021,1,0,0,0,,not_test_year,2022-03-30,2022-03-30,11,0.03223830894247437,0.026899480887210947,-0.005338828055263423
126,002623,2021,1,0,0,0,,not_test_year,2022-03-30,2022-03-30,12,-0.005311454446716768,-0.012867647058823595,-0.007556192612106827
126,002623,2021,1,0,0,0,,not_test_year,2022-03-30,2022-03-30,13,0.00014219666481629645,-0.015363128491620248,-0.015505325156436545
126,002623,2021,1,0,0,0,,not_test_year,2022-03-30,2022-03-30,14,-0.03974215331901876,-0.05815602836879419,-0.01841387504977543
126,002623,2021,1,0,0,0,,not_test_year,2022-03-30,2022-03-30,15,-0.0214278179178502,-0.01706827309236969,0.00435954482548051
126,002623,2021,1,0,0,0,,not_test_year,2022-03-30,2022-03-30,16,-0.04097782123274363,-0.09039836567926451,-0.049420544446520887
126,002623,2021,1,0,0,0,,not_test_year,2022-03-30,2022-03-30,17,-0.036285359044394894,-0.044357102751263255,-0.008071743706868362
126,002623,2021,1,0,0,0,,not_test_year,2022-03-30,2022-03-30,18,0.03988715884661831,0.06933019976498245,0.02944304091836414
126,002623,2021,1,0,0,0,,not_test_year,2022-03-30,2022-03-30,19,-0.02854220210625069,-0.0219780219780219,0.0065641801282287915
126,002623,2021,1,0,0,0,,not_test_year,2022-03-30,2022-03-30,20,0.018996400961901028,0.04325842696629212,0.02426202600439109
127,600996,2023,1,1,0,0,0.9959043592437367,top_20_risk,2024-04-27,2024-04-29,-20,0.005577578265719696,0.010767160161507361,0.005189581895787665
127,600996,2023,1,1,0,0,0.9959043592437367,top_20_risk,2024-04-27,2024-04-29,-19,0.03525512615045545,0.039946737683089095,0.004691611532633644
127,600996,2023,1,1,0,0,0.9959043592437367,top_20_risk,2024-04-27,2024-04-29,-18,0.03221365796025566,0.04865556978233032,0.016441911822074662
127,600996,2023,1,1,0,0,0.9959043592437367,top_20_risk,2024-04-27,2024-04-29,-17,-0.03490839341939289,-0.039072039072039044,-0.004163645652646153
127,600996,2023,1,1,0,0,0.9959043592437367,top_20_risk,2024-04-27,2024-04-29,-16,-0.019276533350230052,-0.022871664548919868,-0.003595131198689816
127,600996,2023,1,1,0,0,0.9959043592437367,top_20_risk,2024-04-27,2024-04-29,-15,-0.035413731045340735,-0.044213263979193895,-0.00879953293385316
127,600996,2023,1,1,0,0,0.9959043592437367,top_20_risk,2024-04-27,2024-04-29,-14,0.008989244661445794,0.008163265306122547,-0.0008259793553232475
127,600996,2023,1,1,0,0,0.9959043592437367,top_20_risk,2024-04-27,2024-04-29,-13,-0.028292884185377898,-0.036437246963562764,-0.008144362778184866
127,600996,2023,1,1,0,0,0.9959043592437367,top_20_risk,2024-04-27,2024-04-29,-12,0.012737435319645996,0.0126050420168069,-0.00013239330283909556
127,600996,2023,1,1,0,0,0.9959043592437367,top_20_risk,2024-04-27,2024-04-29,-11,-0.005725090268752453,-0.013831258644536715,-0.008106168375784262
127,600996,2023,1,1,0,0,0.9959043592437367,top_20_risk,2024-04-27,2024-04-29,-10,-0.06875614299452815,-0.04768583450210373,0.021070308492424417
127,600996,2023,1,1,0,0,0.9959043592437367,top_20_risk,2024-04-27,2024-04-29,-9,-0.06441443313808326,-0.07511045655375548,-0.010696023415672218
127,600996,2023,1,1,0,0,0.9959043592437367,top_20_risk,2024-04-27,2024-04-29,-8,0.06734079274416338,0.08280254777070062,0.015461755026537238
127,600996,2023,1,1,0,0,0.9959043592437367,top_20_risk,2024-04-27,2024-04-29,-7,-0.014469095738389504,-0.013235294117647012,0.0012338016207424918
127,600996,2023,1,1,0,0,0.9959043592437367,top_20_risk,2024-04-27,2024-04-29,-6,-0.017452530279347123,-0.025335320417287588,-0.007882790137940465
127,600996,2023,1,1,0,0,0.9959043592437367,top_20_risk,2024-04-27,2024-04-29,-5,0.00150822260252359,-0.001529051987767538,-0.003037274590291128
127,600996,2023,1,1,0,0,0.9959043592437367,top_20_risk,2024-04-27,2024-04-29,-4,0.013115283709687175,0.006125574272588086,-0.00698970943709909
127,600996,2023,1,1,0,0,0.9959043592437367,top_20_risk,2024-04-27,2024-04-29,-3,0.004741087532803112,0.00913242009132409,0.004391332558520977
127,600996,2023,1,1,0,0,0.9959043592437367,top_20_risk,2024-04-27,2024-04-29,-2,0.0020660767045612705,0.004524886877828038,0.0024588101732667678
127,600996,2023,1,1,0,0,0.9959043592437367,top_20_risk,2024-04-27,2024-04-29,-1,0.020743202406078742,0.03603603603603611,0.01529283362995737
127,600996,2023,1,1,0,0,0.9959043592437367,top_20_risk,2024-04-27,2024-04-29,0,0.02951943537202406,0.04057971014492745,0.011060274772903389
127,600996,2023,1,1,0,0,0.9959043592437367,top_20_risk,2024-04-27,2024-04-29,1,0.0388120762166736,0.03342618384401108,-0.005385892372662515
127,600996,2023,1,1,0,0,0.9959043592437367,top_20_risk,2024-04-27,2024-04-29,2,-0.02831536689509373,-0.013477088948786964,0.014838277946306766
127,600996,2023,1,1,0,0,0.9959043592437367,top_20_risk,2024-04-27,2024-04-29,3,0.0010569244747093975,0.001366120218579292,0.00030919574386989446
127,600996,2023,1,1,0,0,0.9959043592437367,top_20_risk,2024-04-27,2024-04-29,4,-0.01123270439758195,-0.019099590723055893,-0.007866886325473943
127,600996,2023,1,1,0,0,0.9959043592437367,top_20_risk,2024-04-27,2024-04-29,5,0.0002768210421362216,0.009735744089012455,0.009458923046876233
127,600996,2023,1,1,0,0,0.9959043592437367,top_20_risk,2024-04-27,2024-04-29,6,-0.01424237359726177,-0.01377410468319551,0.00046826891406626103
127,600996,2023,1,1,0,0,0.9959043592437367,top_20_risk,2024-04-27,2024-04-29,7,-0.04007020186887311,-0.04050279329608941,-0.00043259142721630006
127,600996,2023,1,1,0,0,0.9959043592437367,top_20_risk,2024-04-27,2024-04-29,8,0.0035420009915568818,0.0014556040756914523,-0.0020863969158654294
127,600996,2023,1,1,0,0,0.9959043592437367,top_20_risk,2024-04-27,2024-04-29,9,0.001206339566889425,-0.007267441860465129,-0.008473781427354554
127,600996,2023,1,1,0,0,0.9959043592437367,top_20_risk,2024-04-27,2024-04-29,10,0.0180174265530908,0.02196193265007329,0.003944506096982492
127,600996,2023,1,1,0,0,0.9959043592437367,top_20_risk,2024-04-27,2024-04-29,11,0.0183216217967217,0.02865329512893977,0.010331673332218072
127,600996,2023,1,1,0,0,0.9959043592437367,top_20_risk,2024-04-27,2024-04-29,12,-0.038351324856951696,-0.0348189415041783,0.003532383352773394
127,600996,2023,1,1,0,0,0.9959043592437367,top_20_risk,2024-04-27,2024-04-29,13,0.005453067111518384,0.0014430014430015792,-0.004010065668516805
127,600996,2023,1,1,0,0,0.9959043592437367,top_20_risk,2024-04-27,2024-04-29,14,0.01647691857769673,0.018731988472622474,0.002255069894925743
127,600996,2023,1,1,0,0,0.9959043592437367,top_20_risk,2024-04-27,2024-04-29,15,-0.019539281745612147,-0.031117397454031193,-0.011578115708419046
127,600996,2023,1,1,0,0,0.9959043592437367,top_20_risk,2024-04-27,2024-04-29,16,-0.002068037395819289,-0.0131386861313868,-0.011070648735567512
127,600996,2023,1,1,0,0,0.9959043592437367,top_20_risk,2024-04-27,2024-04-29,17,-0.006546692263783571,0.002958579881656931,0.009505272145440502
127,600996,2023,1,1,0,0,0.9959043592437367,top_20_risk,2024-04-27,2024-04-29,18,-0.022199809115258984,-0.029498525073746285,-0.007298715958487301
127,600996,2023,1,1,0,0,0.9959043592437367,top_20_risk,2024-04-27,2024-04-29,19,-0.0072842899477080225,-0.006079027355623157,0.0012052625920848659
127,600996,2023,1,1,0,0,0.9959043592437367,top_20_risk,2024-04-27,2024-04-29,20,0.10470452229188687,0.09938837920489307,-0.0053161430869937965
128,002205,2023,1,1,1,1,0.9833125456014747,top_20_risk,2024-04-27,2024-04-29,-20,0.016521784643165116,0.02171136653895278,0.005189581895787665
128,002205,2023,1,1,1,1,0.9833125456014747,top_20_risk,2024-04-27,2024-04-29,-19,0.01780838846736632,0.022499999999999964,0.004691611532633644
128,002205,2023,1,1,1,1,0.9833125456014747,top_20_risk,2024-04-27,2024-04-29,-18,0.014120435366189454,0.030562347188264116,0.016441911822074662
128,002205,2023,1,1,1,1,0.9833125456014747,top_20_risk,2024-04-27,2024-04-29,-17,0.00534988527304936,0.0011862396204032066,-0.004163645652646153
128,002205,2023,1,1,1,1,0.9833125456014747,top_20_risk,2024-04-27,2024-04-29,-16,-0.010622878279983095,-0.01421800947867291,-0.003595131198689816
128,002205,2023,1,1,1,1,0.9833125456014747,top_20_risk,2024-04-27,2024-04-29,-15,-0.02846008245076226,-0.03725961538461542,-0.00879953293385316
128,002205,2023,1,1,1,1,0.9833125456014747,top_20_risk,2024-04-27,2024-04-29,-14,0.013310373862189695,0.012484394506866447,-0.0008259793553232475
128,002205,2023,1,1,1,1,0.9833125456014747,top_20_risk,2024-04-27,2024-04-29,-13,-0.025147869034392145,-0.03329223181257701,-0.008144362778184866
128,002205,2023,1,1,1,1,0.9833125456014747,top_20_risk,2024-04-27,2024-04-29,-12,0.002683413711002447,0.0025510204081633514,-0.00013239330283909556
128,002205,2023,1,1,1,1,0.9833125456014747,top_20_risk,2024-04-27,2024-04-29,-11,-0.01097780108986468,-0.019083969465648942,-0.008106168375784262
128,002205,2023,1,1,1,1,0.9833125456014747,top_20_risk,2024-04-27,2024-04-29,-10,-0.12094060680630248,-0.09987029831387806,0.021070308492424417
128,002205,2023,1,1,1,1,0.9833125456014747,top_20_risk,2024-04-27,2024-04-29,-9,-0.08584576332784377,-0.09654178674351599,-0.010696023415672218
128,002205,2023,1,1,1,1,0.9833125456014747,top_20_risk,2024-04-27,2024-04-29,-8,0.07544733588255381,0.09090909090909105,0.015461755026537238
128,002205,2023,1,1,1,1,0.9833125456014747,top_20_risk,2024-04-27,2024-04-29,-7,-0.014391696357584527,-0.013157894736842035,0.0012338016207424918
128,002205,2023,1,1,1,1,0.9833125456014747,top_20_risk,2024-04-27,2024-04-29,-6,-0.00693202467687426,-0.014814814814814725,-0.007882790137940465
128,002205,2023,1,1,1,1,0.9833125456014747,top_20_risk,2024-04-27,2024-04-29,-5,-0.010496559996175159,-0.013533834586466287,-0.003037274590291128
128,002205,2023,1,1,1,1,0.9833125456014747,top_20_risk,2024-04-27,2024-04-29,-4,0.048148246022465035,0.041158536585365946,-0.00698970943709909
128,002205,2023,1,1,1,1,0.9833125456014747,top_20_risk,2024-04-27,2024-04-29,-3,0.02635537315158154,0.030746705710102518,0.004391332558520977
128,002205,2023,1,1,1,1,0.9833125456014747,top_20_risk,2024-04-27,2024-04-29,-2,-0.015242901082357707,-0.01278409090909094,0.0024588101732667678
128,002205,2023,1,1,1,1,0.9833125456014747,top_20_risk,2024-04-27,2024-04-29,-1,-0.016731682550820692,-0.0014388489208633226,0.01529283362995737
128,002205,2023,1,1,1,1,0.9833125456014747,top_20_risk,2024-04-27,2024-04-29,0,0.0552221459763762,0.06628242074927959,0.011060274772903389
128,002205,2023,1,1,1,1,0.9833125456014747,top_20_risk,2024-04-27,2024-04-29,1,-1.9513032742946024e-05,-0.005405405405405461,-0.005385892372662515
128,002205,2023,1,1,1,1,0.9833125456014747,top_20_risk,2024-04-27,2024-04-29,2,0.0028247655319539877,0.017663043478260754,0.014838277946306766
128,002205,2023,1,1,1,1,0.9833125456014747,top_20_risk,2024-04-27,2024-04-29,3,0.02372284697976168,0.024032042723631575,0.00030919574386989446
128,002205,2023,1,1,1,1,0.9833125456014747,top_20_risk,2024-04-27,2024-04-29,4,-0.015601171040888429,-0.02346805736636237,-0.007866886325473943
128,002205,2023,1,1,1,1,0.9833125456014747,top_20_risk,2024-04-27,2024-04-29,5,-0.0027833556236451784,0.006675567423231055,0.009458923046876233
128,002205,2023,1,1,1,1,0.9833125456014747,top_20_risk,2024-04-27,2024-04-29,6,-0.012404608436612619,-0.011936339522546358,0.00046826891406626103
128,002205,2023,1,1,1,1,0.9833125456014747,top_20_risk,2024-04-27,2024-04-29,7,-0.0129902273647301,-0.0134228187919464,-0.00043259142721630006
128,002205,2023,1,1,1,1,0.9833125456014747,top_20_risk,2024-04-27,2024-04-29,8,0.025215648616545683,0.023129251700680253,-0.0020863969158654294
128,002205,2023,1,1,1,1,0.9833125456014747,top_20_risk,2024-04-27,2024-04-29,9,0.00714399419331202,-0.0013297872340425343,-0.008473781427354554
128,002205,2023,1,1,1,1,0.9833125456014747,top_20_risk,2024-04-27,2024-04-29,10,0.017360420667331677,0.02130492676431417,0.003944506096982492
128,002205,2023,1,1,1,1,0.9833125456014747,top_20_risk,2024-04-27,2024-04-29,11,0.00531369824535699,0.015645371577575062,0.010331673332218072
128,002205,2023,1,1,1,1,0.9833125456014747,top_20_risk,2024-04-27,2024-04-29,12,-0.004816080400270151,-0.0012836970474967568,0.003532383352773394
128,002205,2023,1,1,1,1,0.9833125456014747,top_20_risk,2024-04-27,2024-04-29,13,-0.010128751812203074,-0.014138817480719879,-0.004010065668516805
128,002205,2023,1,1,1,1,0.9833125456014747,top_20_risk,2024-04-27,2024-04-29,14,0.0029600539642660184,0.0052151238591917615,0.002255069894925743
128,002205,2023,1,1,1,1,0.9833125456014747,top_20_risk,2024-04-27,2024-04-29,15,-0.018253272099622353,-0.0298313878080414,-0.011578115708419046
128,002205,2023,1,1,1,1,0.9833125456014747,top_20_risk,2024-04-27,2024-04-29,16,0.00572305515267979,-0.005347593582887722,-0.011070648735567512
128,002205,2023,1,1,1,1,0.9833125456014747,top_20_risk,2024-04-27,2024-04-29,17,-0.013537530209956627,-0.0040322580645161255,0.009505272145440502
128,002205,2023,1,1,1,1,0.9833125456014747,top_20_risk,2024-04-27,2024-04-29,18,-0.011594671355952713,-0.018893387314440013,-0.007298715958487301
128,002205,2023,1,1,1,1,0.9833125456014747,top_20_risk,2024-04-27,2024-04-29,19,0.00979886395537033,0.011004126547455195,0.0012052625920848659
128,002205,2023,1,1,1,1,0.9833125456014747,top_20_risk,2024-04-27,2024-04-29,20,-0.015092020178312238,-0.020408163265306034,-0.0053161430869937965
129,603927,2022,0,0,0,1,,not_test_year,2023-04-14,2023-04-14,-20,-0.01351549955078768,-0.02549246813441486,-0.011976968583627179
129,603927,2022,0,0,0,1,,not_test_year,2023-04-14,2023-04-14,-19,0.04138041097613443,0.046373365041617154,0.004992954065482724
129,603927,2022,0,0,0,1,,not_test_year,2023-04-14,2023-04-14,-18,-0.0023995228639012156,-0.007386363636363802,-0.004986840772462586
129,603927,2022,0,0,0,1,,not_test_year,2023-04-14,2023-04-14,-17,0.0041761841935943345,0.01516886090440761,0.010992676710813276
129,603927,2022,0,0,0,1,,not_test_year,2023-04-14,2023-04-14,-16,0.0016353680619811684,0.005920496193966729,0.0042851281319855605
129,603927,2022,0,0,0,1,,not_test_year,2023-04-14,2023-04-14,-15,0.005221398744573502,0.015134529147982079,0.009913130403408577
129,603927,2022,0,0,0,1,,not_test_year,2023-04-14,2023-04-14,-14,0.0073993086985923995,0.004417448923246914,-0.0029818597753454856
129,603927,2022,0,0,0,1,,not_test_year,2023-04-14,2023-04-14,-13,0.0289064084451911,0.02528862012094546,-0.003617788324245641
129,603927,2022,0,0,0,1,,not_test_year,2023-04-14,2023-04-14,-12,-0.03483928159234073,-0.03806970509383367,-0.0032304235014929406
129,603927,2022,0,0,0,1,,not_test_year,2023-04-14,2023-04-14,-11,-0.011690895781983013,-0.010033444816053505,0.0016574509659295078
129,603927,2022,0,0,0,1,,not_test_year,2023-04-14,2023-04-14,-10,-0.009490742040046518,-0.0014076576576578237,0.008083084382388694
129,603927,2022,0,0,0,1,,not_test_year,2023-04-14,2023-04-14,-9,0.014691061401290284,0.017761488581900187,0.0030704271806099026
129,603927,2022,0,0,0,1,,not_test_year,2023-04-14,2023-04-14,-8,0.0428456682691678,0.05263157894736836,0.00978591067820056
129,603927,2022,0,0,0,1,,not_test_year,2023-04-14,2023-04-14,-7,0.061408828669682336,0.06447368421052646,0.0030648555408441247
129,603927,2022,0,0,0,1,,not_test_year,2023-04-14,2023-04-14,-6,-0.019437961021135264,-0.021013597033374576,-0.001575636012239312
129,603927,2022,0,0,0,1,,not_test_year,2023-04-14,2023-04-14,-5,0.0020829684124481496,0.008585858585858475,0.006502890173410325
129,603927,2022,0,0,0,1,,not_test_year,2023-04-14,2023-04-14,-4,-0.05761418121050532,-0.062093139709564316,-0.004478958499058994
